store_id,item_id,date,algorithm,point_forecast,q05,q10,q25,q50,q75,q90,q95
STORE_01,ITEM_024,2025-10-02,Weighted Snaive,24.666666666666668,15.663517795961074,17.654293917504297,20.98079352947058,24.676776105832072,28.372758682193563,31.699258294159847,33.69003441570307
STORE_01,ITEM_024,2025-10-03,Weighted Snaive,18.2609472743521,8.584863187238687,10.724271835900662,14.29912988377325,18.271056713517506,22.24298354326176,25.81784159113435,27.957250239796323
STORE_01,ITEM_024,2025-10-04,Weighted Snaive,24.34137622877569,11.442863024849625,14.294015941629446,19.058167454544154,24.351485667941095,29.644803881338035,34.40895539425274,37.26010831103256
STORE_01,ITEM_024,2025-10-05,Weighted Snaive,27.204647006255588,19.147194843249682,20.929093069676025,23.9065668773163,27.214756445420992,30.522946013525683,33.50041982116596,35.2823180475923
STORE_01,ITEM_024,2025-10-06,Weighted Snaive,27.84718498659517,18.255274079178776,20.376091231796345,23.919883704937376,27.857294425760575,31.794705146583773,35.338497619724805,37.45931477234237
STORE_01,ITEM_024,2025-10-07,Weighted Snaive,27.36550491510277,14.227140649560578,17.13126994289329,21.983942658237304,27.375614354268173,32.76728605029904,37.619958765643055,40.524088058975764
STORE_01,ITEM_024,2025-10-08,Weighted Snaive,26.771224307417334,21.654030738644284,22.786508256229897,24.678828533755034,26.78133374658274,28.883838959410443,30.77615923693558,31.90863675452119
STORE_01,ITEM_024,2025-10-09,Weighted Snaive,26.658623771224303,14.333227357965717,17.0577948399903,21.61042764166616,26.668733210389707,31.727038779113254,36.27967158078911,39.004239062813696
STORE_01,ITEM_024,2025-10-10,Weighted Snaive,26.24486148346738,18.31576380332518,20.069312122227153,22.999414477418025,26.254970922632783,29.51052736784754,32.44062972303841,34.19417804194038
STORE_01,ITEM_024,2025-10-11,Weighted Snaive,27.578194816800718,20.089396467550173,21.745695005725167,24.51329724131378,27.588304255966122,30.663311270618465,33.43091350620708,35.08721204438207
STORE_01,ITEM_024,2025-10-12,Weighted Snaive,30.88739946380697,23.00354978066721,24.747104085320036,27.66050688089593,30.897508902972376,34.13451092504882,37.04791372062472,38.79146802527754
STORE_01,ITEM_024,2025-10-13,Weighted Snaive,27.61840929401251,18.27708625300989,20.3425555698444,23.793864236160992,27.628518733177913,31.463173230194833,34.914481896511425,36.97995121334593
STORE_01,ITEM_024,2025-10-14,Weighted Snaive,27.381590705987488,19.79041080831442,21.469322560809807,24.274710486033772,27.391700145152893,30.508689804272013,33.31407772949598,34.992989481991366
STORE_01,ITEM_024,2025-10-15,Weighted Snaive,30.92761394101877,25.6211243678437,26.795412066887707,28.75759532442979,30.937723380184174,33.117851435938555,35.08003469348064,36.25432239252464
STORE_01,ITEM_024,2025-10-16,Weighted Snaive,22.056300268096518,15.363596524644251,16.84406007870735,19.317849765467066,22.066409707261922,24.814969649056778,27.288759335816493,28.76922288987959
STORE_01,ITEM_024,2025-10-17,Weighted Snaive,22.188561215370868,12.238869433683863,14.438710352930057,18.11454807524882,22.198670654536272,26.282793233823725,29.958630956142486,32.15847187538868
STORE_01,ITEM_024,2025-10-18,Weighted Snaive,25.951742627345844,11.224918748032685,14.479894245969097,19.918815586080292,25.96185206651125,32.004888546942205,37.4438098870534,40.698785384989804
STORE_01,ITEM_024,2025-10-19,Weighted Snaive,30.84718498659517,25.731150424051183,26.863371949647416,28.755264475782468,30.857294425760575,32.95932437573868,34.851216901873734,35.98343842746996
STORE_01,ITEM_024,2025-10-20,Weighted Snaive,33.18856121537087,21.725477385970002,24.259584188600744,28.493965545906605,33.19867065453627,37.90337576316594,42.137757120471804,44.67186392310254
STORE_01,ITEM_024,2025-10-21,Weighted Snaive,30.389633601429846,21.798363591700117,23.698167217702945,26.87265577838128,30.39974304059525,33.92683030280922,37.101318863487556,39.001122489490385
STORE_01,ITEM_024,2025-10-22,Weighted Snaive,27.056300268096518,14.93692488756853,17.615988098174796,22.09258525748094,27.066409707261922,32.0402341570429,36.51683131634905,39.19589452695531
STORE_01,ITEM_024,2025-10-23,Weighted Snaive,27.586237712243072,19.307108977091016,21.13796934477218,24.197256743665978,27.596347151408477,30.995437559150975,34.05472495804477,35.885585325725934
STORE_01,ITEM_024,2025-10-24,Weighted Snaive,21.64253798033959,14.217452245678421,15.859678453137377,18.6037664411118,21.652647419504994,24.701528397898187,27.44561638587261,29.087842593331565
STORE_01,ITEM_024,2025-10-25,Weighted Snaive,30.268990169794456,20.161062324043986,22.39585315452922,26.13009064612229,30.27909960895986,34.42810857179743,38.1623460633905,40.39713689387573
STORE_01,ITEM_024,2025-10-26,Weighted Snaive,33.43342269883825,23.3797855747638,25.602585106584534,29.316785663877063,33.443532138003654,37.570278612130245,41.284479169422774,43.5072787012435
STORE_01,ITEM_024,2025-10-27,Weighted Snaive,30.991957104557645,14.978448364873586,18.517616483049487,24.431411230933676,31.00206654372305,37.57272185651242,43.48651660439661,47.02568472257251
STORE_01,ITEM_024,2025-10-28,Weighted Snaive,32.96782841823057,24.668544202876877,26.503856351182115,29.570582480306946,32.97793785739597,36.385293234485,39.45201936360983,41.28733151191506
STORE_01,ITEM_024,2025-10-29,Weighted Snaive,28.33333333333333,21.642902962698003,23.122864392427843,25.595815051442717,28.343442772498733,31.09107049355475,33.56402115256962,35.04398258229946
STORE_01,ITEM_024,2025-10-30,Weighted Snaive,29.260947274352095,25.350118969154625,26.216144214097024,27.663234426843157,29.2710567135175,30.87887900019184,32.32596921293797,33.19199445788037
STORE_01,ITEM_024,2025-10-31,Weighted Snaive,23.285075960679176,15.873401308881736,17.51266538404499,20.251803778830308,23.29518539984458,26.338567020858854,29.07770541564417,30.716969490807422
STORE_01,ITEM_024,2025-11-01,Weighted Snaive,30.260947274352095,15.890553642250675,19.066803689218066,24.374178252538854,30.2710567135175,36.167935174496144,41.47530973781693,44.65155978478432
STORE_01,ITEM_024,2025-11-02,Weighted Snaive,34.18856121537087,27.901183239867827,29.29212169295875,31.616318861291873,34.19867065453627,36.78102244778067,39.10521961611379,40.49615806920472
STORE_01,ITEM_024,2025-11-03,Weighted Snaive,39.228775692582666,26.107747395128904,29.008047659033217,33.85432223408915,39.23888513174807,44.62344802940699,49.46972260446292,52.37002286836723
STORE_01,ITEM_024,2025-11-04,Weighted Snaive,33.698838248436104,21.219635774786205,23.978174704410414,28.587572305520617,33.70894768760151,38.8303230696824,43.4397206707926,46.198259600416804
STORE_01,ITEM_024,2025-11-05,Weighted Snaive,33.943699731903486,25.037993737420642,27.007247458902803,30.297784084033474,33.95380917106889,37.60983425810431,40.90037088323498,42.86962460471714
STORE_01,ITEM_024,2025-11-06,Weighted Snaive,33.919571045576404,22.60736087831563,25.108143917926146,29.28684272833159,33.92968048474181,38.572518241152025,42.751217051557475,45.25200009116798
STORE_01,ITEM_024,2025-11-07,Weighted Snaive,29.96782841823056,24.13207056299801,25.423258790306733,27.58077770498427,29.977937857395965,32.37509800980766,34.5326169244852,35.82380515179392
STORE_01,ITEM_024,2025-11-08,Weighted Snaive,32.31724754244861,29.725248503794862,30.29998133017291,31.260334683441386,32.32735698161402,33.39437927978665,34.35473263305513,34.92946545943317
STORE_01,ITEM_024,2025-11-09,Weighted Snaive,25.586237712243072,15.783488957844098,17.950874281134286,21.57248012565149,25.596347151408477,29.62021417716546,33.24182002168266,35.409205344972854
STORE_01,ITEM_024,2025-11-10,Weighted Snaive,42.90348525469169,37.209131834858546,38.469087785914276,40.574418936376595,42.91359469385709,45.25277045133759,47.35810160179991,48.61805755285564
STORE_01,ITEM_024,2025-11-11,Weighted Snaive,37.96782841823056,19.416549710510036,23.516240081643403,30.366642937683963,37.977937857395965,45.589232777107966,52.43963563314853,56.53932600428189
STORE_01,ITEM_024,2025-11-12,Weighted Snaive,34.14477211796247,28.15515129444989,29.48032353871574,31.694628255672903,34.15488155712787,36.61513485858284,38.82943957554001,40.15461181980585
STORE_01,ITEM_024,2025-11-13,Weighted Snaive,28.92761394101877,18.497606439901517,20.803535638454697,24.656642223972042,28.937723380184174,33.218804536396306,37.07191112191365,39.377840320466824
STORE_01,ITEM_024,2025-11-14,Weighted Snaive,31.180518319928503,24.101906087798366,25.6676060101035,28.28382193094058,31.190627759093907,34.09743358724723,36.713649508084316,38.279349430389445
STORE_01,ITEM_024,2025-11-15,Weighted Snaive,29.831099195710458,18.17159161783365,20.749082920800042,25.05595787593951,29.841208634875862,34.62645939381221,38.93333434895168,41.51082565191807
STORE_01,ITEM_024,2025-11-16,Weighted Snaive,36.417336907953526,20.70429620337744,24.177099354632897,29.980001152616794,36.42744634711893,42.87489154162107,48.67779333960496,52.15059649086042
STORE_01,ITEM_024,2025-11-17,Weighted Snaive,36.0840035746202,15.947745845229473,20.397513655731505,27.832880563538613,36.0941130137856,44.355345464032595,51.7907123718397,56.24048018234172
STORE_01,ITEM_024,2025-11-18,Weighted Snaive,34.911528150134046,17.39534199578801,21.26640943523546,27.734793396579693,34.92163758929945,42.108481782019204,48.57686574336344,52.447933182810885
STORE_01,ITEM_024,2025-11-19,Weighted Snaive,33.11260053619303,22.94400925798569,25.192198940321617,28.94882532587408,33.12270997535843,37.29659462484279,41.05322101039525,43.30141069273117
STORE_01,ITEM_024,2025-11-20,Weighted Snaive,31.36550491510277,23.222206919476697,25.02306608409418,28.032222788094714,31.375614354268173,34.71900592044163,37.72816262444216,39.52902178905964
STORE_01,ITEM_024,2025-11-21,Weighted Snaive,34.33333333333333,19.627062633247355,22.877498509992343,28.308834342135903,34.34344277249873,40.37805120286156,45.80938703500512,49.0598229117501
STORE_01,ITEM_024,2025-11-22,Weighted Snaive,31.94369973190348,25.107037922608733,26.619297778312152,29.14621769097918,31.953809171068883,34.76140065115859,37.288320563825614,38.800580419529034
STORE_01,ITEM_024,2025-11-23,Weighted Snaive,37.59428060768544,23.609644455898675,26.700691488138744,31.86569554964284,37.604390046850845,43.343084544058854,48.508088605562946,51.59913563780301
STORE_01,ITEM_024,2025-11-24,Weighted Snaive,45.10813226094727,31.478484402896456,34.491124471272755,39.525113933975,45.11824170011268,50.71136946625035,55.7453589289526,58.75799899732889
STORE_01,ITEM_024,2025-11-25,Weighted Snaive,44.68275245755139,22.671370334595807,27.535300564424478,35.66271471565196,44.69286189671679,53.723009077781626,61.85042322900911,66.71435345883776
STORE_01,ITEM_024,2025-11-26,Weighted Snaive,37.32529043789097,25.2830215896033,27.945054128512197,32.39319378213512,37.335399877056375,42.27760597197763,46.72574562560055,49.38777816450944
STORE_01,ITEM_024,2025-11-27,Weighted Snaive,32.67470956210902,23.416036965035318,25.463251115474737,28.88405619915715,32.68481900127443,36.4855818033917,39.90638688707411,41.95360103751353
STORE_01,ITEM_024,2025-11-28,Weighted Snaive,29.99195710455764,16.451492791033242,19.44443471421344,24.44550943997355,30.002066543723043,35.55862364747254,40.55969837323265,43.55264029641284
STORE_01,ITEM_024,2025-11-29,Weighted Snaive,32.9597855227882,20.06922195242182,22.918619017974315,27.679836580474817,32.96989496195361,38.2599533434324,43.0211709059329,45.870567971485386
STORE_01,ITEM_024,2025-11-30,Weighted Snaive,39.86327077747989,33.044527470320524,34.55282963115283,37.07313640921846,39.873380216645295,42.673624024072126,45.19393080213776,46.702232962970065
STORE_01,ITEM_024,2025-12-01,Weighted Snaive,38.57015192135836,24.358985559956473,27.500066765922163,32.74867573793438,38.580261360523764,44.41184698311315,49.660455955125364,52.80153716109105
STORE_01,ITEM_024,2025-12-02,Weighted Snaive,34.698838248436104,27.12516201757922,28.800207700697797,31.59913559350393,34.70894768760151,37.818759781699086,40.61768767450522,42.292733357623796
STORE_01,ITEM_024,2025-12-03,Weighted Snaive,41.42180518319929,37.86720374047655,38.65454845643752,39.97016695506486,41.431914622364694,42.893662289664526,44.20928078829187,44.99662550425283
STORE_01,ITEM_024,2025-12-04,Weighted Snaive,41.228775692582666,35.13283838045581,36.48149295703514,38.73503562168694,41.23888513174807,43.7427346418092,45.996277306461,47.34493188304033
STORE_01,ITEM_024,2025-12-05,Weighted Snaive,33.65058087578195,18.91363437956335,22.170845679840056,27.613502947631385,33.66069031494735,39.70787768226332,45.15053495005465,48.40774625033134
STORE_01,ITEM_024,2025-12-06,Weighted Snaive,39.236818588025024,28.84508787979204,31.14256280768487,34.98154267761288,39.24692802719043,43.51231337676798,47.35129324669599,49.64876817458882
STORE_01,ITEM_024,2025-12-07,Weighted Snaive,43.782841823056295,35.9148962471825,37.65493778032795,40.56247088873522,43.7929512622217,47.02343163570818,49.93096474411545,51.671006277260894
STORE_01,ITEM_024,2025-12-08,Weighted Snaive,45.12421805183199,22.838011943977715,27.762643088831148,35.99148580758602,45.13432749099739,54.27716917440877,62.50601189316364,67.43064303801705
STORE_01,ITEM_024,2025-12-09,Weighted Snaive,45.15638963360143,27.188939564567754,31.1596785539685,37.79460930510781,45.16649907276683,52.53838884042585,59.17331959156516,63.144058580965904
STORE_01,ITEM_024,2025-12-10,Weighted Snaive,33.85522788203753,15.870899481975894,19.845366421605824,26.486526414123215,33.86533732120294,41.24414822828266,47.88530822080005,51.859775160429976
STORE_01,ITEM_024,2025-12-11,Weighted Snaive,31.570151921358352,16.30407041934336,19.678152810894403,25.316096547900955,31.580261360523757,37.84442617314656,43.48236991015311,46.856452301704145
STORE_01,ITEM_024,2025-12-12,Weighted Snaive,34.33333333333333,24.940078662070185,27.017018220400185,30.487493157334058,34.34344277249873,38.19939238766341,41.66986732459728,43.74680688292728
STORE_01,ITEM_024,2025-12-13,Weighted Snaive,37.64253798033959,28.857930285068036,30.80043678660585,34.04627997996225,37.652647419504994,41.25901485904774,44.50485805240414,46.44736455394195
STORE_01,ITEM_024,2025-12-14,Weighted Snaive,45.74262734584451,41.5708980480719,42.49454900929236,44.03792926729464,45.752736785009915,47.46754430272519,49.01092456072747,49.93457552194793
STORE_01,ITEM_024,2025-12-15,Weighted Snaive,43.2207327971403,19.05724861415092,24.39651786622277,33.31820268200826,43.230842236305705,53.14348179060315,62.065166606388644,67.40443585846049
STORE_01,ITEM_024,2025-12-16,Weighted Snaive,48.30920464700626,29.158912419769358,33.39090808718262,40.46238729227795,48.319314086171666,56.17624088006538,63.24772008516071,67.47971575257397
STORE_01,ITEM_024,2025-12-17,Weighted Snaive,45.9597855227882,32.73614868498997,35.65911229936771,40.54325633937247,45.96989496195361,51.396533584534744,56.2806776245395,59.203641238917236
STORE_01,ITEM_024,2025-12-18,Weighted Snaive,35.01608579088472,24.50698685790225,26.830385136843763,30.71268178974455,35.02619523005013,39.339708670355705,43.2220053232565,45.545403602198
STORE_01,ITEM_024,2025-12-19,Weighted Snaive,36.61036639857016,30.324289691105292,31.714940730560766,34.03865764331092,36.62047583773556,39.202294032160204,41.52601094491036,42.91666198436583
STORE_01,ITEM_024,2025-12-20,Weighted Snaive,38.31724754244862,22.458682118910062,25.963627601567197,31.82023782601769,38.327356981614024,44.83447613721036,50.69108636166085,54.19603184431798
STORE_01,ITEM_024,2025-12-21,Weighted Snaive,47.75067024128686,34.62833466771357,37.528923672270096,42.37568072029584,47.760779680452266,53.14587864060869,57.99263568863444,60.89322469319096
STORE_01,ITEM_024,2025-12-22,Weighted Snaive,54.2207327971403,31.431994105780237,36.46762061248246,44.881931714208406,54.230842236305705,63.579752758403004,71.99406386012895,77.02969036683116
STORE_01,ITEM_024,2025-12-23,Weighted Snaive,49.333333333333336,32.652749060365025,36.33925546590296,42.499246031806926,49.34344277249874,56.187639513190554,62.34763007909452,66.03413648463246
STORE_01,ITEM_024,2025-12-24,Weighted Snaive,59.82752457551385,45.98052970943402,49.041175639708136,54.155380792787156,59.83763401467925,65.51988723657135,70.63409238965036,73.69473831992447
STORE_01,ITEM_024,2025-12-25,Weighted Snaive,49.68632707774799,32.832349523767256,36.5571536449157,42.781138014411624,49.696436516913394,56.611735019415164,62.83571938891109,66.56052351005953
STORE_01,ITEM_024,2025-12-26,Weighted Snaive,41.00804289544236,11.676700380567475,18.157404684530466,28.98637742491555,41.01815233460776,53.04992724429998,63.87889998468506,70.35960428864803
STORE_01,ITEM_024,2025-12-27,Weighted Snaive,42.21268990169795,33.211546209795145,35.20187944354544,38.52763900942848,42.222799340863354,45.917959672298224,49.24371923818127,51.234052471931555
STORE_01,ITEM_024,2025-12-28,Weighted Snaive,43.09204647006256,29.93788337151637,32.8455021842228,37.704005733439594,43.10215590922797,48.50030608501634,53.35880963423313,56.26642844693956
STORE_01,ITEM_024,2025-12-29,Weighted Snaive,62.66219839142092,39.73725959451345,44.802968886880265,53.26754700444853,62.67230783058633,72.07706865672412,80.54164677429239,85.6073560666592
STORE_01,ITEM_024,2025-12-30,Weighted Snaive,56.36550491510276,22.890639145850486,30.286531594908546,42.64474359860915,56.375614354268166,70.10648510992718,82.46469711362778,89.86058956268585
STORE_01,ITEM_024,2025-12-31,Weighted Snaive,60.51027703306524,40.036426390415826,44.56075901282185,52.12072045196817,60.52038647223065,68.92005249249313,76.48001393163945,81.00434655404545
STORE_01,ITEM_025,2025-01-01,Weighted Snaive,48.57819481680072,25.346638957222126,30.479076189992664,39.05515377023695,48.583798594389286,58.11244341854162,66.6885209987859,71.82095823155643
STORE_01,ITEM_025,2025-01-02,Weighted Snaive,39.31724754244862,28.499189263745073,30.88983282776251,34.88449340360317,39.32285132003719,43.7612092364712,47.755869812311865,50.146513376329295
STORE_01,ITEM_025,2025-01-03,Weighted Snaive,40.0402144772118,20.058836095194646,24.473400224736714,31.849943325192587,40.045818254800366,48.24169318440815,55.61823628486402,60.03280041440608
STORE_01,ITEM_025,2025-01-04,Weighted Snaive,44.6023235031278,34.26171303734972,36.546901762220465,40.365351925596705,44.60792728071637,48.85050263583603,52.66895279921227,54.954141524083006
STORE_01,ITEM_025,2025-01-05,Weighted Snaive,50.75871313672922,42.955500507048114,44.68024917247607,47.56222856945513,50.76431691431779,53.96640525918045,56.84838465615951,58.57313332158746
STORE_01,ITEM_025,2025-01-06,Weighted Snaive,58.81501340482573,28.5020018709782,35.19853417097456,46.38814602958451,58.820617182414296,71.25308833524409,82.44270019385402,89.13923249385037
STORE_01,ITEM_025,2025-01-07,Weighted Snaive,61.69079535299374,43.156893353841966,47.25175052276688,54.09407730983265,61.69639913058231,69.29872095133197,76.14104773839773,80.23590490732263
STORE_01,ITEM_025,2025-01-08,Weighted Snaive,54.75513851653261,38.486908266979626,42.081342052563066,48.087483307518944,54.76074229412118,61.434001280723415,67.4401425356793,71.03457632126273
STORE_01,ITEM_025,2025-01-09,Weighted Snaive,44.55406613047364,26.29875847358366,30.332081961224368,37.0715886648565,44.55966990806221,52.047751151267924,58.787257854900055,62.820581342540756
STORE_01,ITEM_025,2025-01-10,Weighted Snaive,43.01608579088472,28.61357947439457,31.795927138883986,37.113490553729285,43.02168956847329,48.9298885832173,54.2474519980626,57.429799662552014
STORE_01,ITEM_025,2025-01-11,Weighted Snaive,40.37354781054513,31.19599181021436,33.224294403758876,36.61349910506187,40.3791515881337,44.144804071205535,47.53400877250853,49.56231136605304
STORE_01,ITEM_025,2025-01-12,Weighted Snaive,56.6425379803396,48.94223441618847,50.64425335355315,53.488252371541144,56.648141757928165,59.80803114431519,62.652030162303184,64.35404909966786
STORE_01,ITEM_025,2025-01-13,Weighted Snaive,53.59428060768544,41.9180420151626,44.49823355594876,48.80962049009101,53.59988438527401,58.39014828045701,62.70153521459926,65.28172675538542
STORE_01,ITEM_025,2025-01-14,Weighted Snaive,57.60232350312779,48.33737214049033,50.384977919900855,53.8064373984227,57.60792728071636,61.40941716301002,64.83087664153187,66.87848242094239
STORE_01,ITEM_025,2025-01-15,Weighted Snaive,67.02412868632707,52.86787785388218,55.99583458441828,61.22251313344053,67.02973246391565,72.83695179439077,78.06363034341302,81.19158707394911
STORE_01,ITEM_025,2025-01-16,Weighted Snaive,46.6988382484361,25.502178796331687,30.185164450267838,38.01022814883504,46.704442026024665,55.39865590321429,63.2237196017815,67.90670525571764
STORE_01,ITEM_025,2025-01-17,Weighted Snaive,50.33333333333333,34.26686361345183,37.81673415332201,43.7484121786013,50.3389371109219,56.929462043242495,62.861140068521784,66.41101060839196
STORE_01,ITEM_025,2025-01-18,Weighted Snaive,52.63002680965148,39.53426743095891,42.427991324639706,47.26327707339823,52.63563058724005,58.007984101081874,62.8432698498404,65.73699374352118
STORE_01,ITEM_025,2025-01-19,Weighted Snaive,55.25647899910634,31.105889693604073,36.44131565432893,45.35657849878572,55.26208277669491,65.1675870546041,74.08284989906089,79.41827585978574
STORE_01,ITEM_025,2025-01-20,Weighted Snaive,64.51385165326184,35.28966243617067,41.745704405780295,52.53346746680019,64.51945543085041,76.50544339490064,87.29320645592054,93.74924842553014
STORE_01,ITEM_025,2025-01-21,Weighted Snaive,50.6988382484361,34.44604544642283,38.037069532552074,44.037513329220936,50.704442026024665,57.371370722828395,63.371814519497256,66.9628386056265
STORE_01,ITEM_025,2025-01-22,Weighted Snaive,47.53798033958892,34.38610487949328,37.29222324263796,42.14821960642545,47.54358411717749,52.93894862792953,57.79494499171702,60.70106335486169
STORE_01,ITEM_025,2025-01-23,Weighted Snaive,52.29311885612154,39.799419589117115,42.56016527970239,47.17325028162137,52.298722633710106,57.42419498579884,62.037279987717824,64.79802567830309
STORE_01,ITEM_025,2025-01-24,Weighted Snaive,44.30920464700626,32.28311344360571,34.940577619864,39.381083739801205,44.31480842459483,49.248533109388454,53.68903922932566,56.346503405583945
STORE_01,ITEM_025,2025-01-25,Weighted Snaive,50.28507596067919,44.263606148081195,45.59481776696787,47.819214014115346,50.290679738267755,52.762145462420165,54.98654170956764,56.317753328454316
STORE_01,ITEM_025,2025-01-26,Weighted Snaive,57.18856121537087,46.926057277564254,49.19399445971021,52.98361805160069,57.194164992959436,61.40471193431818,65.19433552620866,67.46227270835462
STORE_01,ITEM_025,2025-01-27,Weighted Snaive,49.7426273458445,34.84238152165181,38.13466589189365,43.6359287217906,49.748231123433065,55.86053352507553,61.36179635497248,64.65408072521431
STORE_01,ITEM_025,2025-01-28,Weighted Snaive,53.66666666666666,41.33759849545182,44.0619817915407,48.614306826593776,53.672270444255226,58.730234061916676,63.28255909696975,66.00694239305862
STORE_01,ITEM_025,2025-01-29,Weighted Snaive,43.34941912421805,35.469675696638014,37.211327870185,40.121552288083464,43.35502290180662,46.58849351552978,49.49871793342824,51.24037010697522
STORE_01,ITEM_025,2025-01-30,Weighted Snaive,52.14834673815906,34.49337390880699,38.39410026026174,44.91204296315202,52.15395051574763,59.395858068343244,65.91380077123353,69.81452712268828
STORE_01,ITEM_025,2025-01-31,Weighted Snaive,56.17247542448615,46.66634410441284,48.76721977621425,52.277690909261274,56.17807920207472,60.078467494888166,63.58893862793519,65.6898142997366
STORE_01,ITEM_025,2025-02-01,Weighted Snaive,47.59428060768544,34.43091642857559,37.33957232772493,42.19980880291596,47.59988438527401,52.99995996763206,57.86019644282309,60.76885234197242
STORE_01,ITEM_025,2025-02-02,Weighted Snaive,54.71045576407507,46.36634019764604,48.21055916044371,51.29216818605916,54.71605954166364,58.13995089726812,61.22155992288357,63.06577888568124
STORE_01,ITEM_025,2025-02-03,Weighted Snaive,59.92761394101876,43.0470157046439,46.77670441401304,53.008850716257164,59.93321771860733,66.8575847209575,73.08973102320162,76.81941973257076
STORE_01,ITEM_025,2025-02-04,Weighted Snaive,57.75067024128686,46.17443220012528,48.732536422103195,53.0070164149526,57.75627401887543,62.50553162279826,66.78001161564767,69.33811583762558
STORE_01,ITEM_025,2025-02-05,Weighted Snaive,60.02412868632708,41.16077814452013,45.32840126216715,52.292316759067745,60.02973246391565,67.76714816876355,74.73106366566415,78.89868678331116
STORE_01,ITEM_025,2025-02-06,Weighted Snaive,59.4816800714924,32.509435241754794,38.46808581756878,48.42472966806996,59.48728384908097,70.54983803009198,80.50648188059316,86.46513245640713
STORE_01,ITEM_025,2025-02-07,Weighted Snaive,57.48972296693476,48.9320262233217,50.82341928153872,53.98385415221487,57.495326744523325,61.00679933683178,64.16723420750793,66.05862726572494
STORE_01,ITEM_025,2025-02-08,Weighted Snaive,56.88739946380697,46.48181159991068,48.78135201072745,52.62378321205865,56.89300324139554,61.16222327073243,65.00465447206363,67.3041948828804
STORE_01,ITEM_025,2025-02-09,Weighted Snaive,71.81501340482573,58.62877703732483,61.542484761788714,66.41116261557913,71.82061718241431,77.23007174924949,82.0987496030399,85.01245732750378
STORE_01,ITEM_025,2025-02-10,Weighted Snaive,67.12421805183199,38.042273433402364,44.46689755824393,55.202162778196325,67.12982182942056,79.0574808806448,89.7927461005972,96.21737022543876
STORE_01,ITEM_025,2025-02-11,Weighted Snaive,60.46201966041108,45.669836526866206,48.938252877710916,54.39963329370719,60.46762343799965,66.53561358229211,71.99699399828839,75.26541034913308
STORE_01,ITEM_025,2025-02-12,Weighted Snaive,59.98391420911528,39.97286254762151,44.39398067286625,51.781475212776215,59.989517986703845,68.19756076063148,75.58505530054144,80.00617342578617
STORE_01,ITEM_025,2025-02-13,Weighted Snaive,58.26899016979446,37.11127645831391,41.78566008978446,49.596350185974025,58.27459394738303,66.95283770879205,74.7635278049816,79.43791143645214
STORE_01,ITEM_025,2025-02-14,Weighted Snaive,53.75067024128686,46.18420357022447,47.85666168931649,50.651265876088026,53.75627401887543,56.861282161662835,59.65588634843437,61.32834446752639
STORE_01,ITEM_025,2025-02-15,Weighted Snaive,57.41733690795354,44.60059759204234,47.43269377470898,52.16500232047793,57.42294068554211,62.680879050606286,67.41318759637524,70.24528377904187
STORE_01,ITEM_025,2025-02-16,Weighted Snaive,56.16443252904379,38.674596040842424,42.53884840326239,48.995844669706074,56.17003630663236,63.34422794355865,69.80122421000233,73.66547657242229
STORE_01,ITEM_025,2025-02-17,Weighted Snaive,56.31724754244861,47.87428815436797,49.74033894680383,52.85842800251109,56.32285132003718,59.78727463756327,62.90536369327053,64.77141448570639
STORE_01,ITEM_025,2025-02-18,Weighted Snaive,74.37354781054513,55.33111470555092,59.53829214177189,66.56830117071961,74.37915158813371,82.19000200554781,89.22001103449553,93.42718847071649
STORE_01,ITEM_025,2025-02-19,Weighted Snaive,67.07238605898122,48.54241304005881,52.63640240737928,59.47727913601345,67.0779898365698,74.67870053712615,81.51957726576032,85.61356663308078
STORE_01,ITEM_025,2025-02-20,Weighted Snaive,57.943699731903486,44.358821050190095,47.36057768803104,52.37638141550123,57.949303509492054,63.52222560348288,68.53802933095307,71.539785968794
STORE_01,ITEM_025,2025-02-21,Weighted Snaive,53.66666666666666,32.23005952722618,36.96604289962836,44.87966346202598,53.672270444255226,62.46487742648447,70.37849798888209,75.11448136128426
STORE_01,ITEM_025,2025-02-22,Weighted Snaive,54.562109025916,40.80385030138791,43.84390173089257,48.923694376167774,54.56771280350457,60.211731230841366,65.29152387611657,68.33157530562121
STORE_01,ITEM_025,2025-02-23,Weighted Snaive,60.84271671134942,44.92495268861606,48.441978308165275,54.3187739116994,60.848320488937986,67.37786706617658,73.2546626697107,76.7716882892599
STORE_01,ITEM_025,2025-02-24,Weighted Snaive,57.52993744414656,28.555965634666133,34.95674159245843,45.65215757091299,57.53554122173513,69.41892487255727,80.11434085101183,86.51511680880411
STORE_01,ITEM_025,2025-02-25,Weighted Snaive,74.71134941912422,49.27607990380383,54.89525571365087,64.28465211475726,74.7169531967128,85.14925427866832,94.53865067977472,100.15782648962174
STORE_01,ITEM_025,2025-02-26,Weighted Snaive,71.03217158176943,35.493819545265396,43.34448309746706,56.46259767472675,71.03777535935801,85.61295304398926,98.73106762124895,106.5817311734506
STORE_01,ITEM_025,2025-02-27,Weighted Snaive,58.228775692582666,43.58831536642201,46.82322040186337,52.2286048791504,58.234379470171234,64.24015406119207,69.6455385384791,72.88044357392045
STORE_01,ITEM_025,2025-02-28,Weighted Snaive,62.513851653261845,39.73563026973642,44.767938623585266,53.17670523738025,62.519455430850414,71.86220562432058,80.27097223811556,85.30328059196441
